-2.487863399309501844e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.481496227716668113e+00,-1.063434473924771062e+01,-1.109857825427583933e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.488336080041090526e+00,-2.470613438463996392e+00,-2.470613438464000833e+00,-2.481599019582990451e+00,-1.084877166468547571e+01,-1.135176406413832240e+01
-2.444913877215355580e+00,-2.363951104000000303e+00,-2.363951104000000303e+00,-2.414280822605648691e+00,-1.073483191779869017e+01,-1.114977853941630670e+01
-2.470239240182841023e+00,-2.418370662400007198e+00,-2.470272662481880044e+00,-2.450766314909553323e+00,-1.129030861839216904e+01,-1.137582917948268424e+01
-2.496149894928200830e+00,-2.489420837847043710e+00,-2.496136678731308844e+00,-2.493594771454364256e+00,-1.140909985929122605e+01,-1.124929458377786418e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493250856892813783e+00,-2.482368063078402631e+00,-2.493588477273624093e+00,-2.489248464917319215e+00,-1.127300806000472377e+01,-1.139590241629546519e+01
-2.273251840000003909e+00,-2.418370662400003201e+00,-2.418370662399995208e+00,-2.363951104000000303e+00,-1.136395110399992880e+01,-1.136395110399998210e+01
-1.870144000000003803e+00,-2.273251839999999913e+00,-2.273251839999999913e+00,-2.122086400000000150e+00,-1.112208639999999882e+01,-1.112208639999999882e+01
-2.273251840000003909e+00,-2.418370662400003201e+00,-2.418370662399998761e+00,-2.363951104000000303e+00,-1.136395110399999986e+01,-1.136395110399999986e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122086400000000150e+00,-1.450240000000003970e+00,-2.122086400000000150e+00,-1.870144000000001805e+00,-1.087014399999998915e+01,-1.087014399999998915e+01
-1.450240000000001972e+00,4.159999999999973719e-01,4.159999999999973719e-01,-7.504000000000028425e-01,-9.750399999999993739e+00,-9.750399999999993739e+00
-2.122086400000000150e+00,-1.450240000000003970e+00,-2.122086400000000150e+00,-1.870144000000003803e+00,-1.087014399999998915e+01,-1.087014399999998915e+01
1.099999999999999112e+01,2.359999999999996323e+00,2.359999999999996323e+00,5.599999999999993427e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.497543915880529042e+00,-2.493652502708222141e+00,-2.495889640413329058e+00,-2.493652502708222141e+00,-1.131687415674394082e+01,-1.136044369798500675e+01
-2.479406191426489769e+00,-2.451022397440002276e+00,-2.469633517248308152e+00,-2.451022397440002276e+00,-1.099950113949022068e+01,-1.117476847572731913e+01
-2.496104815041696678e+00,-2.489420837847039270e+00,-2.493545135286076686e+00,-2.489420837847039270e+00,-1.129575084322630119e+01,-1.141755031039715895e+01
-2.482117915686452125e+00,-2.451022397440002276e+00,-2.470452179934500059e+00,-2.481981754051952205e+00,-1.125220148843049373e+01,-1.134128464088138699e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.481963099169833153e+00,-2.451022397440002276e+00,-2.470468143858608467e+00,-2.482075337073621490e+00,-1.143053900472368767e+01,-1.084962435048098328e+01
-2.415974731210659865e+00,-2.273251840000003909e+00,-2.360498509810715628e+00,-2.417355010140138649e+00,-1.130327880947907104e+01,-1.125057704799093905e+01
-2.478431778655522333e+00,-2.451022397440002276e+00,-2.468755382168533963e+00,-2.451022397440002276e+00,-1.117496660274458264e+01,-1.122167293071137806e+01
-2.497358044047002235e+00,-2.493652502708226582e+00,-2.496098677140375255e+00,-2.493652502708226582e+00,-1.142653915331548120e+01,-1.129849371809696734e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495650209468110781e+00,-2.489420837847039270e+00,-2.493277564273248537e+00,-2.489420837847039270e+00,-1.103845158034445539e+01,-1.131700926424062104e+01
-2.363951104000000303e+00,-2.450733898556957779e+00,-2.418198296845575079e+00,-2.363951104000000303e+00,-1.139187206306256073e+01,-1.137324793403892187e+01
-2.122243357757735094e+00,-2.363362796391435428e+00,-2.271249769530146789e+00,-2.122086400000004147e+00,-1.124460751817605697e+01,-1.123793624074638764e+01
-2.363951106705581839e+00,-2.450984008742293163e+00,-2.418005325091405755e+00,-2.363951104000000303e+00,-1.140430430238151693e+01,-1.140297955696474119e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.190787310721235226e+00,-1.886690996307978985e+00,-2.071234530781693284e+00,-1.870144000000003803e+00,-9.859163161662321428e+00,-7.910153538367140413e+00
-7.504000000000077275e-01,2.359999999999996323e+00,4.159999999999923759e-01,-7.504000000000028425e-01,-8.583999999999990749e+00,-8.583999999999889496e+00
-2.179426451107619123e+00,-1.902420515149476410e+00,-2.060949259209347240e+00,-1.870144000000003803e+00,-8.992207243514007686e+00,-9.716398543126759435e+00
4.948067665994600794e+00,2.954802619710661382e-01,1.664396168652627628e+00,5.599999999999993427e+00,-5.703470305216018055e+00,-6.315622840419038653e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.480599656599030922e+00,-2.470613438464000833e+00,-2.479306587404150886e+00,-2.480628105809663531e+00,-1.029995037272946412e+01,-9.880672584483804144e+00
-2.348966460873681772e+00,-2.273251840000003909e+00,-2.347515240725397412e+00,-2.343629604569088531e+00,-1.090162165693195995e+01,-9.942036878910267106e+00
-2.468796228194066966e+00,-2.451022397440002276e+00,-2.463488693834890775e+00,-2.465886230119548106e+00,-1.041244880070681234e+01,-1.027670776310549527e+01
-2.497114160932949023e+00,-2.496191501624930087e+00,-2.497364946941450281e+00,-2.497209543659367981e+00,-1.051780543450135319e+01,-1.070757115354567368e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.497113463468004113e+00,-2.496191501624930087e+00,-2.497282598089592298e+00,-2.497314163108379503e+00,-1.091769725820448578e+01,-1.086383346490343271e+01
-2.487898986700577630e+00,-2.482368063078398190e+00,-2.486220722635648528e+00,-2.488019593010959873e+00,-1.060981988157685585e+01,-1.062818003623990215e+01
-1.450240000000003970e+00,-1.870144000000001805e+00,-1.450240000000003970e+00,-1.450240000000003970e+00,-7.504000000000028425e-01,-1.045023999999999198e+01
-2.363951104000000303e+00,-2.418370662400003201e+00,-2.363951104000000303e+00,-2.363951104000000303e+00,-2.273251840000003909e+00,-1.136395110399999986e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251839999999913e+00,-2.363951104000000303e+00,-2.273251839999999913e+00,-2.273251839999999913e+00,-2.122086400000004147e+00,-1.127325183999999503e+01
-2.492559138701825550e+00,-2.489420837847039270e+00,-2.492553723158034806e+00,-2.492783301851256184e+00,-1.053124356205891843e+01,-1.053623486442883461e+01
-2.478601274966743873e+00,-2.470613438464000833e+00,-2.479032377098321582e+00,-2.478710030065994108e+00,-9.507159899568993211e+00,-1.041322279471141066e+01
-2.492122681110266136e+00,-2.489420837847039270e+00,-2.493009310103724285e+00,-2.492578773223136590e+00,-1.097250839694599556e+01,-1.100719837880971319e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000000000028425e-01,4.159999999999973719e-01,-7.504000000000028425e-01,-7.504000000000028425e-01,-9.750399999999993739e+00,-1.450240000000003970e+00
-2.273251839999999913e+00,-2.122086400000004147e+00,-2.273251839999999913e+00,-2.273251839999999913e+00,-1.127325183999999503e+01,-2.363951104000000303e+00
1.099999999999999112e+01,5.599999999999993427e+00,1.099999999999999112e+01,1.099999999999999112e+01,1.999999999999992228e+00,1.999999999999998934e+01
-2.122086400000000150e+00,-1.870144000000003803e+00,-2.122086400000000150e+00,-2.122086400000000150e+00,-1.112208639999999882e+01,-2.273251839999999913e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.488755647986625963e+00,-2.482368063078398190e+00,-2.492560091573030157e+00,-2.488766279505698176e+00,-1.115544968872264064e+01,-1.077514733654798817e+01
-2.415076826550412115e+00,-2.363951104000000303e+00,-2.446976183129699223e+00,-2.413381930833226274e+00,-1.091237436192070831e+01,-9.989079187620143685e+00
-2.480939817105116241e+00,-2.470613438464000833e+00,-2.487285743325800436e+00,-2.480762511738723752e+00,-9.875287845410525733e+00,-1.051135862547099009e+01
-2.495785833111817897e+00,-2.493652502708222141e+00,-2.493652502708222141e+00,-2.495560735060414093e+00,-8.754141251329681239e+00,-1.043642627958092817e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495568292127959165e+00,-2.493652502708222141e+00,-2.493652502708222141e+00,-2.495617805010666324e+00,-9.507268160141396862e+00,-1.098783542920251577e+01
-2.479014192938311822e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.480161488508671130e+00,-1.062501303222445692e+01,-1.029927189041882585e+01
-2.414246947674224764e+00,-2.363951104000000303e+00,-2.440398396288206317e+00,-2.415947568081825203e+00,-1.057137987455107542e+01,-1.084559110487510836e+01
-2.488422224018248752e+00,-2.482368063078398190e+00,-2.491996709612132488e+00,-2.488583961251138010e+00,-1.110806091733661738e+01,-1.102365355007390413e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.481057644662528983e+00,-2.470613438464000833e+00,-2.487515848935726748e+00,-2.481204204998247231e+00,-1.051549379836214726e+01,-1.107157964773283076e+01
-2.487691380547554676e+00,-2.482368063078398190e+00,-2.482368063078398190e+00,-2.488038227511545131e+00,-1.085446399196700007e+01,-1.070785308798679480e+01
-2.464176207218918613e+00,-2.451022397440002276e+00,-2.451022397440002276e+00,-2.466341509921946784e+00,-1.084672229830532686e+01,-1.000761553765584111e+01
-2.487505774855468310e+00,-2.482368063078398190e+00,-2.482368063078398190e+00,-2.488020197136935785e+00,-9.045801812607139780e+00,-1.017006836584911511e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.085376994480867552e+00,-7.973377301660327099e-01,-1.063241380353708410e+00,-1.088316719112215836e+00,-1.957902148078181526e+00,-2.818995562624263318e+00
-1.632795400060394142e+00,-1.648220197040644486e+00,-1.637977492246056155e+00,-1.630622284531852983e+00,-1.959999999999999964e+00,-4.372659584625628426e+00
-1.181882751190649117e+00,-8.148923914953303260e-01,-1.279764196489032502e+00,-1.144784050347727344e+00,-1.959999999999999964e+00,-2.812616198521414201e+00
-1.348196821981201055e+00,-1.327544910512239884e+00,-1.314937702286341770e+00,-1.387620347562007250e+00,-3.579927831320671494e+00,-1.959999999999999964e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491082060192391534e+00,-2.489420837847039270e+00,-2.492460778514963948e+00,-2.489420837847039270e+00,-1.071128962221346725e+01,-1.092491226900545165e+01
-2.442792837643052550e+00,-2.418370662399998761e+00,-2.446077498585462529e+00,-2.418370662399998761e+00,-1.040204175016386401e+01,-1.099408492390735148e+01
-2.487882065301643131e+00,-2.482368063078398190e+00,-2.488158074042633672e+00,-2.482368063078398190e+00,-9.496041368623416190e+00,-1.042231113627215677e+01
-2.493262579654225153e+00,-2.489420837847039270e+00,-2.493276803686669041e+00,-2.495805375786154467e+00,-1.084472165448095815e+01,-1.098600094639571623e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493072672373783938e+00,-2.489420837847039270e+00,-2.493345467648433011e+00,-2.495550454345191405e+00,-1.118537755315282567e+01,-1.107875996375899952e+01
-2.468755918886042178e+00,-2.451022397440002276e+00,-2.467519721499962682e+00,-2.474335751153083685e+00,-1.096482575921053026e+01,-1.099918234506040449e+01
-2.445643780134271417e+00,-2.418370662399998761e+00,-2.446535244797338304e+00,-2.418370662399998761e+00,-9.853917921262484114e+00,-1.059469055436433393e+01
-2.492404319504718746e+00,-2.489420837847039270e+00,-2.492935541503311647e+00,-2.489420837847039270e+00,-1.101249943825548883e+01,-1.018733928420474477e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.487892648398071227e+00,-2.482368063078398190e+00,-2.487032844106781049e+00,-2.482368063078398190e+00,-1.031084101120385910e+01,-1.077670702580796913e+01
-2.479079950353012762e+00,-2.470613438464000833e+00,-2.481432986404091157e+00,-2.487178117498817009e+00,-1.092039593175999990e+01,-1.091380490265392744e+01
-2.445597316244594754e+00,-2.418370662400003201e+00,-2.445639181798844763e+00,-2.466421055396913253e+00,-1.102553226955463117e+01,-1.104161354036062725e+01
-2.478239658232443965e+00,-2.470613438464000833e+00,-2.481329635658836352e+00,-2.487700414322362441e+00,-1.053099488146337315e+01,-1.084378217014421075e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.343132101522884980e+00,-1.288888874604920964e+00,-1.300796510471697420e+00,-1.293248092958549700e+00,-1.941835978571928134e+00,-1.959999999999999964e+00
-1.438903560126110426e+00,-1.430974752109670289e+00,-1.438825444348322824e+00,-1.480227942249586759e+00,-1.959999999999999964e+00,-3.602713897772050533e+00
-1.348764650052829417e+00,-1.352406354085396112e+00,-1.392116295289245631e+00,-1.366702115380537430e+00,-2.835396082569270781e+00,-2.841073471694892216e+00
-1.198992688333818224e+00,-8.505893583740089525e-01,-1.278450438417372270e+00,-1.193044657987154311e+00,-3.564574430686255901e+00,-2.821592263566919279e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495996417680721891e+00,-2.493652502708222141e+00,-2.496942982424120050e+00,-2.495780807774726107e+00,-1.098213719357636009e+01,-1.112114304329541525e+01
-2.467521981555473864e+00,-2.451022397440002276e+00,-2.479331150442734000e+00,-2.467753967818250072e+00,-1.069825146300382457e+01,-1.135295884189453020e+01
-2.493452535573168927e+00,-2.489420837847039270e+00,-2.494955436604699539e+00,-2.493426166038814173e+00,-1.092373063610131290e+01,-1.092906916781348237e+01
-2.488824925664787635e+00,-2.482368063078398190e+00,-2.482368063078398190e+00,-2.488149239978326932e+00,-1.053254903422310385e+01,-1.002905240596203740e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.486823670691589605e+00,-2.482368063078398190e+00,-2.482368063078398190e+00,-2.487003159718282674e+00,-1.042755124572198255e+01,-1.053064049713553452e+01
-2.445554464902837122e+00,-2.418370662399998761e+00,-2.418370662399998761e+00,-2.445657851449531961e+00,-1.059538938217634296e+01,-9.838714112377958898e+00
-2.466795232187842579e+00,-2.451022397440002276e+00,-2.478052759053102516e+00,-2.468128801062323241e+00,-1.084178650087586604e+01,-1.095277767749429998e+01
-2.495784949155803734e+00,-2.493652502708226582e+00,-2.497478216887544455e+00,-2.495852962181284163e+00,-1.115691875152788626e+01,-1.062370126123948921e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493186204511701032e+00,-2.489420837847039270e+00,-2.495604564726930263e+00,-2.492645691426568000e+00,-1.079588309003419155e+01,-1.102177654037759780e+01
-2.273251839999999913e+00,-2.363951104000000303e+00,-2.363951104000000303e+00,-2.273251839999999913e+00,-2.122086400000004147e+00,-1.127325183999999503e+01
-1.870144000000003803e+00,-2.122086400000000150e+00,-2.122086400000000150e+00,-1.870144000000003803e+00,-1.450240000000003970e+00,-1.087014399999998915e+01
-2.273251839999999913e+00,-2.363951104000000303e+00,-2.363951104000000303e+00,-2.273251839999999913e+00,-2.122086400000004147e+00,-1.127325183999999503e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122086400000000150e+00,-1.870144000000003803e+00,-2.273251839624003345e+00,-2.122086400000000150e+00,-1.112208639999999882e+01,-2.273251839999999913e+00
-1.450240000000003970e+00,-7.504000000000028425e-01,-7.504000000000028425e-01,-1.450240000000003970e+00,-1.045023999999999198e+01,-1.870144000000001805e+00
-2.122086400000000150e+00,-1.870144000000003803e+00,-2.273251839484166315e+00,-2.122086400000000150e+00,-1.112208639999999882e+01,-2.273251839999999913e+00
1.099999999999999112e+01,5.599999999999993427e+00,5.599999999999993427e+00,1.099999999999999112e+01,1.999999999999992228e+00,1.999999999999998934e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.497162142451305744e+00,-2.496191501624930087e+00,-2.497051242588195663e+00,-2.496191501624930087e+00,-1.093274919204365858e+01,-1.004229812566210889e+01
-2.478940068279015918e+00,-2.470613438464000833e+00,-2.479037345285822092e+00,-2.470613438464000833e+00,-1.070868909678887171e+01,-1.031393337534061594e+01
-2.495644446365906877e+00,-2.493652502708222141e+00,-2.495630612847443697e+00,-2.493652502708222141e+00,-1.119277411509482789e+01,-1.098088643162387257e+01
-2.480152919709008863e+00,-2.470613438464000833e+00,-2.480604182770499655e+00,-2.485575485011359387e+00,-1.086144685027930912e+01,-1.114738378397835028e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.481042041088938443e+00,-2.470613438464000833e+00,-2.481742453618099198e+00,-2.486039138387286851e+00,-1.071766412412544334e+01,-1.129864102265289638e+01
-2.406379085751106484e+00,-2.363951104000000303e+00,-2.412710349597527060e+00,-2.443776060367764291e+00,-1.025543426141256198e+01,-1.096249289359318979e+01
-2.477212309788903610e+00,-2.470613438464000833e+00,-2.478650933647720489e+00,-2.470613438464000833e+00,-9.657867443033088861e+00,-1.085516683577103514e+01
-2.497316651070110805e+00,-2.496191501624934528e+00,-2.497481458628217244e+00,-2.496191501624934528e+00,-1.107983981127927997e+01,-1.044166515920822924e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495576885037418258e+00,-2.493652502708222141e+00,-2.495684751613985064e+00,-2.493652502708222141e+00,-1.085916106549596272e+01,-1.072086251447495897e+01
-2.363901368695349614e+00,-2.418340933061208009e+00,-2.363926459237171152e+00,-2.273251840000003909e+00,-1.136140826114782953e+01,-1.136110627597269307e+01
-2.117449861283228429e+00,-2.264684399104145651e+00,-2.116645102492763719e+00,-1.870144000000003803e+00,-1.046460834157879560e+01,-1.039035984894240450e+01
-2.361363737364125637e+00,-2.384661701433254510e+00,-2.359081043001800548e+00,-2.273251840000003909e+00,-1.106984353160035184e+01,-1.099835780595392798e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.158332664982395954e+00,-2.122086399703507542e+00,-2.180298818812934858e+00,-2.122086399719005367e+00,-5.693787955981630233e+00,-9.712626495943386118e+00
-8.275091783351347097e-01,4.159999999999973719e-01,-8.530790075323135824e-01,-1.403428534127030280e+00,-7.972108206172353384e+00,-8.007931349720550429e+00
-2.197002906986761150e+00,-2.122086399597522099e+00,-2.159629962557807925e+00,-2.122086399617363561e+00,-5.759034493118917020e+00,-8.296624946236534015e+00
4.792935814991743371e+00,2.045186660425034830e+00,3.696322372720449945e+00,1.099999999999999112e+01,-3.054078960255959263e+00,-3.132137471753268620e+00
